"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
2,-0.650569726854058,-0.505011833228914,0.252796339967786,0.948588387056796,0.680130493625587,-0.762216930941902,0.572591374300469,-0.256067492171583,-0.66641490448055,-0.241796563827996
2,-0.487638515203085,1.09073222039182,-0.257853984973209,-0.33119298026182,1.07389925342343,-1.81765468446333,-0.00722584185993668,0.132618959208781,1.99173927889248,0.49292408718145
3,0.303151237257663,-0.185498225278187,0.410061045573578,-0.387811341891833,-0.333313492493275,-0.722631368135578,0.696542132441452,-1.8007597587616,-0.917653278381074,1.67966206166139
3,-0.241974019629253,-0.471421528771275,-1.3397393120534,1.78780177396713,0.241749488252649,-1.30718458207281,0.635568076468545,0.693175947501939,-0.0377839737213138,2.94460989679482
3,-0.481733567501898,0.633121870151052,1.36500902371425,-0.476288522839212,1.76348878585803,-0.269531752660225,-0.688810219510746,1.19971488687636,1.86879618942243,1.92809339645086
2,-0.991802864256725,-0.272124450423728,0.908833119129858,0.506856714260937,0.333028959697958,-0.0638975366066967,-0.709529375949338,0.262579192947256,0.904452063446731,0.342644808390811
3,-0.28064913880443,0.792838797593903,0.213459604299012,-1.31469533304323,1.67023422254754,-0.241048764884367,0.188765806479624,-1.89003205952684,-0.394980708463526,0.908022606027899
1,0.633017344180171,1.05168020506894,-0.910917579651128,0.0698778041987136,-1.36690800808129,0.22243293788042,-1.84327586630315,-0.818687834196346,-0.238182866111364,0.301480628268582
2,-1.23981834310786,0.467590992515474,0.999769237438222,-1.07781229076858,-1.31455987017596,-2.00764402272031,-0.0816086754545521,-1.72165180829292,0.614223157086281,-1.84158985044395
1,1.76431406899432,1.57775777615221,-1.90060934131921,1.28296603622353,1.30704384625242,1.15080048842743,0.587012785801456,1.39465896763428,0.476199311160463,0.648661378006902
3,-0.0236798881530076,1.19257919933482,0.495263775262792,-1.98225719744085,-1.30254656516183,-0.805198937933842,-0.181444400245378,-0.307663249054398,-0.546703783910919,2.99910064333192
3,0.199920483827434,0.687808690022051,-0.549336689926269,-2.19071904146396,-0.848623129237864,1.78639733667975,1.70239197746165,-0.277049717684252,-2.32594995728181,1.34315278841577
1,1.34719277764001,-0.540565676573646,-0.657337469634312,0.086443393517773,-2.1197321659119,-0.069493626270367,0.714080736234364,-0.0251708605033767,-1.24945546114587,1.23399762684649
3,0.0360734877996975,0.692902562053593,0.944090244320368,-0.682311366857359,0.154900327442908,0.93780438558914,-0.969036839831357,-0.713180528747713,0.382454311552396,1.49032593533129
3,0.824581130566735,-2.19404045068874,-0.916503543866541,-0.10357087578189,0.554035568298838,-1.20352115810917,-0.438653993001324,0.767879099490073,1.73377716161657,1.81228900502228
2,-1.70267185160602,-0.954047150509827,0.133554560754096,-0.169058823000293,2.36972114324676,-0.323670946785689,1.00452521302748,-0.0540751508142132,-1.90671234287011,-0.240938262945928
1,0.480950155267682,-0.140183676637332,-1.13256819591346,1.4046349019166,-0.409741588367861,1.21520693242472,-1.13204350880825,-1.20294746140645,-0.323163643386981,-0.013384370176666
3,2.48355008932625,0.367150280498896,-0.342047623838268,0.13159096934939,0.875640160091408,-0.0679999065351589,0.470400936126231,-0.885617489146326,-0.990988063222036,1.39930339082059
3,0.401364987505605,0.0558580625514391,-0.998091210780227,-0.486306391284177,-0.525368027535921,-1.61965316491343,-1.38514899399173,0.02220321671288,0.0459578229796083,2.50998528665048
3,0.215177170747045,1.85388686032127,0.618073107523146,-0.851983222090995,-0.259916632617678,1.29201088335866,0.12102116493653,-1.99603231338254,2.68329683877607,1.53436657577505
3,-1.8157123529028,1.2334889773664,0.245516201454185,-2.31074527502764,-0.0301796053863517,-1.48112608314103,-0.875572942496246,0.689713029368249,0.705400824082496,1.73396042127033
2,-0.911739424232877,-1.53345782563624,1.00719557692499,1.3639569637227,0.148258404518873,-1.00241423539535,-1.62137604678086,-0.354371900848255,-2.05907565886894,0.492537228175104
1,-0.0490446908536225,0.0704556078430764,-0.0603442546090456,-0.416485400128885,2.20784316968164,1.44490952821534,-0.752378812083036,-0.0516712772515045,-1.55697649947638,0.618180060726752
3,-0.405387476681813,0.624654174666826,1.22399612575605,0.273919668443872,-0.580509676352323,1.33950241923252,-0.611018636250477,-0.567814349207508,-2.9962952101737,1.29044851726321
3,1.13038179784685,-0.223982210338797,-0.0230371249369626,-0.354279746992822,-1.06967369623936,-0.254708078011688,-1.8274527356169,-0.922417882311177,0.48081777570652,1.08233796895626
1,0.815464735072572,0.351170646069845,-2.03966604663038,-0.380788638083575,0.253574329788397,0.666152510782324,-1.82786221901687,0.367247523014503,0.0154956742324634,1.42514113628113
1,0.0764175190481425,0.122204457677413,-1.37695318912014,0.310742306731041,0.128648264499803,0.455906638210776,0.514456389824369,1.35993049286225,1.07592924647767,2.13220179854581
3,1.45374735124973,-1.80355741947249,-0.290606660617095,0.793401910132329,0.348137312985972,0.81419219239282,0.709575788371599,0.980490556427462,0.226174800338631,0.690494681731819
1,0.374121083436261,1.00149540104933,0.711085675532915,-1.15527925703486,-2.38719212235299,1.08023475096398,-2.1439157135973,0.0837818674813837,0.358850439133994,-0.372472885512686
3,-0.170904055752574,1.1992198328312,1.45710476343204,1.6705442311768,-1.01848804084702,-0.72775041979099,-0.51014301601424,0.147389005328035,-1.46896610867712,1.21190089217362
3,-0.502212811850508,-1.42600469004381,0.571763475378945,0.109682813432847,0.42787768968478,0.391682303822578,0.582889668382773,-0.17554369279937,-1.19608746201097,0.148167573886899
3,0.543522107940633,-1.15418497366989,0.541355562614275,-1.38075932132711,-0.966541327664228,-0.490057595516407,0.54283187452168,-1.48071583175653,1.64980572257903,1.39816891583769
3,-0.505186002851623,0.195879382958877,1.4303151406204,1.05194461133951,-0.515171996364269,0.647680671725994,-1.06952000543152,-0.392182361555588,-0.651018076962556,0.711206436066598
1,0.786795789402013,0.489033101349929,-1.77328798910173,-0.617644634892508,0.691980773404429,0.640867352682335,0.616793559901667,-0.415773324638037,0.771216983184295,0.301488027088294
3,0.300949401608442,-0.0301505554990925,0.819141513531169,-0.00746537086435184,0.171729739940091,0.325346627089259,1.66375663242412,-0.108022298721167,0.0747630477288462,1.0925485895342
3,1.31022390674737,0.16218068298852,-1.17440117127908,0.810974182755656,-0.948132976395269,0.286777603384489,1.12951787164267,0.173822499027856,-0.733918122151713,2.87747098700224
3,0.798433770272113,0.106499487995292,1.21380691275284,-1.56557460813062,0.421965698877769,-2.39033156519884,0.265846613132039,-0.012956700822807,0.424572808478592,2.17532468668998
1,0.850860437614436,-1.17696686687013,-0.958635811198239,1.19653399718413,-0.575134217006745,1.3591071102342,-2.71649642898578,-0.0967437305839163,-1.07524052332195,1.36203556124214
3,-0.443567968094689,0.934429427085438,0.0703430070833923,-0.572885801129063,-0.398204958840407,0.118844696920031,-0.0183410922208796,-0.616845024734728,0.538817933326918,1.07798072663703
1,-0.446774787609579,0.421974630276405,-1.15705292973031,0.0511536966723419,-0.577679954559021,1.00616427059042,-0.425979538614922,0.184199253469997,-0.0433556610155279,0.363467384951436
3,0.0133050417761504,-0.503018994751964,0.531391547892095,1.52654491465466,-0.782776303879406,-0.955985638945717,0.126489086654028,2.35009633921893,-0.496235475700865,2.53797073122353
1,-1.43614570622707,-0.267881707867739,-0.329079735747822,-0.110967511118393,0.491869046270027,0.914024824528069,0.436849636877896,-0.535171631215864,1.80820387044892,0.0920638354798711
3,-0.629259647262801,0.937288013068247,-0.229793206664284,0.203138987353078,-0.0504194688988673,-0.320240181850276,2.24049749144714,0.116879530509089,0.575665024915957,3.06683580194948
2,0.24352176562534,0.03402357854294,0.00767687340737969,-0.675713850763581,1.24220505549163,-0.44057792703695,-0.724544367542286,1.10728825525139,0.442768256944902,1.04253182477795
1,1.05836223334598,0.243158863777442,-0.258654597457317,1.07412014724943,-0.0116490961979576,0.367367835229761,-0.857613980468654,0.818074943982878,-1.12194843349065,0.0524786913964247
3,0.831348817915028,1.14368852438981,0.656339682105887,0.967350283459664,-1.50609463853413,-0.563389867233535,-1.56746856704054,-0.56052929963095,0.25462715255416,1.23879418106584
3,0.105211815952333,0.827405931838682,0.0864034955305894,0.770086843039011,-0.930928165975301,0.785812517607802,-0.256795001574905,-0.918420112689689,1.18154958498279,2.24658336889931
2,-1.74171309445735,0.348058187541831,0.814554847894138,-0.43017949450194,-1.08051301846448,-0.939025001651342,-0.461386705350124,-0.470106973381485,1.11812533772872,0.534338075414493
3,0.645246993765226,-0.381202844028649,0.544850476651681,0.759558016068964,-1.08441147363112,0.612536151575366,0.33314470973411,-0.201727095241344,-0.345732168238203,1.0788207884138
3,0.0971042246760799,1.36128143680364,1.26776767371202,1.22063242406496,-0.808746605821688,-1.74082744436049,-1.30116404053692,-0.920213230595997,0.497741399142121,2.36299859733587
1,-0.0767336945381774,-0.885541754975946,-0.650150061398748,0.467097890270179,-0.806129696260841,0.0868236362679784,1.07601654936055,0.595542270908115,-0.406333398925395,1.43985758772716
3,0.991950677701748,0.388984013950165,1.12938859584775,-0.780227464790045,-0.238921820061348,-0.391122084909473,0.504600984153016,-1.44552738779243,0.27688983013248,1.21536358579651
1,-0.859250761249102,0.411905090024538,-1.11177815300133,2.16546930020775,-0.547088502939696,-0.954135591768205,-0.291598513467086,2.61788266647152,-0.802476542125759,0.567264095632785
1,-0.281579688324405,0.709913471286387,-0.852194906755242,-0.488755147502211,0.575819594216368,-0.135119818530365,1.097435263997,0.260213895835896,-0.421627988601471,0.854949427574384
1,2.06624727069071,-1.31529380575551,-0.695015043045522,-0.0462076504352718,-0.631969115265273,0.030717844155641,0.111008102131929,0.456034384801065,-1.46221012259286,-0.493494001796931
3,-0.611552977816697,-1.53693355890862,-0.865996966090827,1.34795315780422,-1.1785062758309,1.35080292800447,-0.112114501128495,-1.05173082025388,-0.88009301731978,0.825522699301668
3,0.315612824664819,-0.646002558777445,0.831441252537753,0.350048413721588,0.23969689766078,0.683602684741088,-0.244587037682151,1.61281716982868,1.28319067957578,1.34612318984508
1,0.660293378144825,-0.96864298750643,-1.13411110951539,0.728632068026429,0.70384676672078,0.923046989589152,0.0696335261931667,0.101067307233837,-0.362853833085286,1.07223775433148
3,-1.72220240714511,-1.04569476582391,0.567419197266663,-0.61807406165889,0.290431658648052,1.16252304388856,1.32347303284367,-2.65248646474512,0.575026707955604,0.213790338895458
3,-2.13462604834862,-0.132058867317196,-0.469468491823083,1.09824807391632,-0.122794708579102,1.30635759446907,1.07595365493036,-0.214816401734293,-1.52330149255665,1.01253608782655
2,0.0689455981370002,0.138724708909393,0.275324307767121,-0.446278448548348,0.726775736348268,-0.712961883941764,0.95368844909155,2.49049517075787,0.99520436399581,0.858354926744254
3,0.867821742581099,-1.60980434526883,0.0322129445655805,-0.162168101292345,-0.410781427130582,1.66277723949173,0.0658893404360271,-0.799579194373931,-1.35349445216109,0.86072990601104
2,-2.29004417945875,0.972991445547876,0.758938467022134,0.644012038902095,1.54943972923829,-0.695555530820577,0.237838762753071,-0.92797104172944,0.385878396754513,0.744182705449248
3,-0.15019028820832,1.04888304215775,0.279070463578489,-2.11172283232482,-0.397133849857545,1.56594327191011,-0.685003121242023,0.302650356262397,-0.387190231998558,1.31056141397457
3,-0.268781792791041,-0.115849420987912,-0.242493779303844,-0.445228165224612,-0.289540039536652,0.545845026647247,-0.182657269322564,-1.15291826279828,1.81600099120266,1.19722147792487
1,1.79133204114731,0.910867637557604,0.0406032025983284,-0.822585447402744,0.290075165620452,1.16834804463134,-0.816553003325601,-0.867565837916303,1.0402677897033,-0.18718183606909
1,0.67226804169809,2.06183133700557,-0.641448576666786,-1.23925222239716,-0.21752900571038,0.326558787593644,-1.28387656968109,0.462371102724764,-0.0217233819825468,-0.449577633634044
1,-0.209301136296734,0.776568452786236,-0.960519926700459,-0.0489671060095254,0.361967491802503,-0.792405044338764,1.24221493483109,0.626828686954359,-1.20417217907575,0.970862826588488
3,0.0121825061243721,-0.186582022727193,0.871654759463876,-0.0370043690290329,-0.440435159765109,0.677931874145022,0.0832378085270426,0.344875624405767,0.583634748245362,0.0780499477405655
3,1.53411686438439,-0.50989851527311,-0.740468478172525,0.156218295857273,-1.32980509218986,-0.418581969717753,1.25071757814364,0.765794913291033,2.10320929480018,2.56488445340942
3,0.0772918164071403,0.714076821371947,-0.302527821302559,-1.39040996103981,-0.380211417928357,-0.13454679828454,-0.00937061888016056,0.323442721499313,-0.26774020830103,1.97188708192198
1,0.078437532748926,-1.03526304053903,-1.2076696773111,0.285541141216213,-0.0829645005650441,0.797480224141001,-0.940776266411646,-0.966591475545475,0.434675469780141,2.12593523872018
1,-0.779261070429696,1.89484901774885,-1.01986021220989,0.0659995266330106,0.520471312914004,-1.33379638002778,-1.11055679077977,0.255023962545199,-0.142411160337144,0.260208709979867
1,0.16655966873187,0.056793059358744,-2.10527986711263,-1.78858151862663,0.608398533581042,-1.43418805739598,0.138740366408156,-0.742075027016015,0.356968448938335,1.55244952161927
3,0.265324569774749,-1.70072594342836,1.242410097666,-3.1884357559596,0.630786033911889,1.01373991524171,-0.663258123838904,0.308804559359464,0.240981548228199,0.464780181333774
3,0.890780709620268,-0.0648369010779013,1.60923356300077,0.194721485231252,2.42444992048639,0.0708111109808404,-0.507105798160297,0.295909061243079,0.0917500666841099,3.4116529940838
1,-0.467888369466512,0.893158726883443,0.390033209866182,0.00956962488119819,-1.77820392416981,1.26090334748252,-0.569184533114687,-0.571854066126295,-0.89108975470128,0.25026492388939
1,0.758374556806851,-0.23768450540283,-1.4505867915012,-0.239225308542459,-1.06497841274841,-0.575792741921097,-1.28815003991114,1.33131375100905,-1.44324628885537,1.2233787631875
2,-0.641736357769941,-0.88378036018178,-0.810521618269909,0.487081818664258,-1.06138214908703,-1.11118140096114,-0.0606167531129637,0.513865844243178,-1.39769217688934,1.13395856816546
3,0.627671823247429,-0.268114313447309,1.56044024117847,0.401293221750492,0.0452046672402127,0.594889331717077,-0.599325792544469,-1.1010449127958,2.43103039461841,1.12764021784211
1,0.248330126822981,-1.42515927310942,-3.1417160221036,-0.101980066512969,1.56375055187387,-0.0402091625388233,-0.437808225802345,0.39622570590103,1.02526692976176,1.46649582608245
3,-0.700075816724207,0.282729470241562,0.313479713939763,-1.53286464857968,-1.57188329701766,0.484764357123057,0.727118957480423,1.34592514774233,-0.375973590085261,1.76081719826935
2,-0.567401585119184,-0.158979583631623,-1.70669518535218,0.476258861533651,-1.29710124872147,-2.40710254956166,0.508618483941683,-0.00756189509217572,-1.29473082564026,1.28723634235372
2,-0.261393925889455,-0.141043577462177,-0.535684529519175,1.33820299303975,0.977820352021055,0.0788674885576423,-1.27471605921169,-1.17163594899825,0.0982282938357105,-1.31610046930249
3,-1.06388503578658,0.386238645647726,0.434845410563609,0.237090599719541,0.383774382585034,-0.306482053996519,0.315707907490319,0.644892381302353,-0.212202922284309,0.74533896072049
3,-0.10636865398875,-0.473854785026103,-0.318457798906921,-0.510779732332753,-0.236397000990794,-0.523153212062392,0.264438743150807,0.837393470185402,0.0250980034625627,1.86714211583002
